2012-11-04:20:19:27|sessions/HOLDSESSION|https://www.yogalivelink.com/office/sessions/instructor_scheduling|24.21.52.58|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:6.0.2) Gecko/20100101 Firefox/6.0.2
2012-11-16:12:16:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:21:06|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:26:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:36:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:41:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:46:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:51:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:12:56:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:01:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:11:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:16:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:21:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:26:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:36:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:41:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:46:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:51:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:13:56:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:01:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:11:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:16:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:21:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:26:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:31:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:36:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:41:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:46:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:51:07|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:14:56:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:01:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:11:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:16:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:21:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:26:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:36:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:41:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:46:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:51:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:15:56:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:01:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:11:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:16:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:21:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:26:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:36:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:41:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:46:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:51:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:16:56:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:01:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:11:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:16:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:21:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:26:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:31:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:36:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:41:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:46:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:51:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:17:56:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:01:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:06:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:11:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:16:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:21:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:26:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:36:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:41:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:46:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:51:05|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:18:56:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:01:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:06:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:11:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:16:03|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:21:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:26:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
2012-11-16:19:31:04|website/HOLDSESSION|https://www.yogalivelink.com/office/website/instructor_profile|98.246.228.81|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11
